X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-142.24567228632924,12.365383329166768,132.30536133827525,-130.85637763899797,23.630312803830286,40.74856798906848,-119.79836228281789,26.806858747746155,64.66209868434723,-109.23781155811406,19.76510911945015,-35.515485688028136,-101.6577042592844,8.081240460062883,22.876510282015104,-102.1353905075633,-5.705464033032799,-96.59962471654258,-108.85635903737864,-19.3714332452709,-35.73322891681112,-119.82563640452658,-29.87744908732526,-150.01020542703552,-129.83917046548248,-34.051645631750425,-110.93446581180011,-140.59075149480475,-28.798537020520186,130.14193685091286,-147.87231912741862,-16.289031816206773,-177.63235950597937,-146.52942979677863,-0.11065359032636657,93.03118422191702,-152.064722125,63.08004893812813,0.45122875660330714
-142.14670285104643,13.632259878353944,130.41579731209396,-129.93534237819694,24.358578577768498,39.070646128106624,-118.95093778219643,27.18230084810815,62.51856618652669,-108.47971099712197,19.718532842942423,-37.52437683252613,-101.42134331866953,7.689406576166515,16.85494315587512,-102.05398629054335,-5.958300515034159,-97.39235797050262,-109.66629869122059,-19.955107157527202,-36.56328448755212,-120.80231075405715,-29.995195789698492,-152.42697346114738,-130.37562193329182,-33.30937512429481,-113.25067554023325,-140.90084321708918,-27.403940295314463,127.91675107325283,-147.31694952648184,-14.672839101671117,-177.71635219538513,-146.2901438069157,1.3772882809943496,92.52223883247112,-152.18595178678933,63.148889742271066,0.3928307575480845
-143.84595631226898,14.38567233429884,129.19420967337504,-130.82598241207836,24.836757001925513,36.33532980890141,-119.61933075463894,27.537316691390338,61.68448889608191,-108.11330244154877,19.725176722319674,-37.95159524396775,-101.64321183825473,7.64728112828885,16.591867609704405,-102.2070229452076,-6.012728507390749,-98.42498139265257,-109.36425219738285,-19.56689359569043,-37.880208441198576,-120.75302362512512,-29.528734245237573,-152.75077097346858,-131.23132613047548,-33.329587152594286,-113.96799822356795,-142.1679362400467,-27.522092492997153,125.86227455920145,-149.3191121511935,-14.370663313312795,-177.4819366031258,-147.51318645497412,2.0958813412068054,93.03562237714857,-151.8511065606933,62.96212284867707,0.4534053134243924
-141.37564728823264,14.863617840599076,127.24611997499487,-129.51771149122885,25.0089662087546,35.86743643915413,-118.29965956360509,27.387313249057364,60.91860906508029,-107.91330252642356,19.46765393625974,-39.19858799908091,-101.34633063510456,7.599741017088027,15.081646381786278,-102.39941821888749,-6.288011225781814,-99.137064171292,-109.6384293090261,-19.90187468074965,-37.58736863285789,-121.34287869733123,-29.811109533824762,-154.53970185463317,-130.96415906919827,-32.579687849508076,-115.54409584047534,-141.35459128036132,-26.462574336250974,124.02964649138424,-147.41109821645287,-13.122965691242806,-177.2219656434422,-146.82014705898186,2.917060805641169,92.65935532766458,-152.12923679762787,63.10594851619822,0.3849822927458631
-141.21931684831134,15.719653783980627,125.75555102786751,-129.17280846386075,25.49658852973066,34.70671361616032,-117.9272034174661,27.58495028066465,58.92903342002851,-108.49259912780329,19.509061482317733,-40.23998006626161,-101.06797715274823,7.357013864518676,16.428848489696904,-102.35845060854179,-6.425195093101538,-99.761725826717,-109.81779996829165,-19.878978375267693,-38.843261921896584,-121.15708572061301,-29.29020859101206,-155.52327302735182,-131.6633072827701,-32.4411858262084,-117.25021344376543,-141.28747414434164,-25.495966982822246,123.03996073267574,-149.0312393654006,-12.647673234265818,-177.28708995354017,-146.89766244768958,3.806578342695314,92.89154064119776,-152.2765316348537,63.167664856139716,0.5114199174510043
-140.5981504859659,16.575790435490447,123.63108496661532,-128.50171144294234,25.931015775717327,32.18828766721755,-117.20729004707992,27.597557521841438,57.4981522632707,-106.69867907792784,19.201883513971104,-40.40762212994009,-100.55232534911302,7.103202714493482,11.980704573276059,-103.15425724951798,-6.888432282454795,-101.16567905026047,-110.80753050139603,-20.203805519804185,-40.00181635746498,-122.14928720780986,-29.144416103323017,-157.30978717355492,-132.43340227444358,-31.783724979432257,-119.39547805415576,-142.25728482318289,-24.88047176904773,119.41837459776137,-147.17450263598363,-10.751873578475221,-177.31722089725127,-145.8463069130749,5.276619299421879,92.58447537889575,-152.0762032969389,63.073103173165535,0.42332411653076707
-140.67613351726004,17.19646664303494,122.49830925966528,-127.76912856861016,26.30168171781074,31.505061218909628,-116.4746136105137,27.843329650774983,56.47495294147368,-107.27010748552837,19.363884127555153,-42.648015500983476,-100.32859633575974,6.833117116390538,14.392765388736494,-102.05094846384877,-6.666070267950465,-101.88621844135089,-110.4957050284584,-19.873100934648036,-41.71218923545013,-122.1994300268622,-28.612266660169958,-158.08165712638424,-132.58620595064315,-31.114451558935905,-120.21487047040044,-142.9206141125335,-24.44217837392143,118.48614672296279,-147.52855545001205,-10.096504924575404,-177.70271545597075,-145.91064335851286,6.025235618129581,91.68895577764643,-152.21036944836723,63.154792907363344,0.3979415650497332
-139.87096698909065,18.167623874512735,120.25518706367517,-127.12410471566602,26.71377482971566,28.823717289962122,-115.80067092455533,27.822521993527246,54.75912210514568,-105.77987171069506,19.038142877968834,-42.64484979498793,-99.83704123932654,6.705045391386011,10.301342005194304,-102.49085252341084,-6.820324856722143,-104.45105001783226,-110.82923996994265,-19.793948177930865,-42.35684417327906,-123.08279171064183,-28.441061274893656,-160.04829208944676,-133.27283467983682,-30.433160819941804,-121.88143378011631,-142.21276393461096,-23.03615916430963,116.01810884468526,-147.19497668857358,-8.658816162072286,-178.15638867107245,-145.64196977280722,7.330669113833651,91.61884062755428,-152.25406245131728,63.17138381007371,0.37446251884222126
-139.617700979795,19.03213121687971,117.72248429600229,-126.49416817359776,27.14496711151579,26.48792338555881,-115.16239624644311,27.939687350674006,53.31792358963775,-105.11512591015898,18.995785537613486,-44.09559849207207,-99.8524011649092,6.487827428631151,9.08754899126527,-102.90582099590537,-7.261990841870039,-105.90764161691102,-111.44421393686727,-19.941152566579767,-43.84451126375565,-123.91815114664091,-28.273128899241797,-161.5513115798796,-134.2460782863671,-29.97947772244929,-123.92248418528686,-143.13105908661566,-22.240835028626115,114.63481572999704,-148.0968281552819,-7.618161048459841,-179.15669995215183,-147.12166462288928,8.492933510753113,91.1814587583141,-152.08184397804519,63.07239443244052,0.41126983888430774
-139.87149604308476,19.61193004232497,116.86161095311556,-126.13052748114275,27.344678174102036,25.539580813059366,-114.8889347746645,27.962119163030195,52.478400406763676,-105.09270810604136,18.694483672771227,-45.20719246221435,-99.53161945794974,6.198593889113312,9.09014251391309,-102.38947547372976,-7.288384610724277,-105.78117727402186,-111.27546361962217,-19.966474401093997,-44.70245608823913,-123.7169885689881,-28.054852181297115,-163.06694511206618,-134.18130147265634,-29.39918931327005,-125.12206366867586,-142.6922092532959,-21.473544524558427,112.560544259025,-147.70239529225333,-6.881146626431962,-178.42220776427197,-145.6643478631489,9.193269679381729,91.22964564290601,-151.94754715272614,63.00998665620524,0.4583153355004897
-139.1522815699759,20.370570621675668,114.84380333424971,-125.70965802987124,27.90991235868365,23.57086362828526,-115.12134115229628,28.39778709187066,50.25342220647141,-104.99439053306095,18.815629165985108,-47.33626440664198,-99.60598257971486,5.847400526941469,7.514824935659434,-102.36013780965115,-7.548277517062489,-107.50308845848403,-111.73015612461197,-20.106508992462565,-45.65928934161225,-125.25711640026142,-28.301035903529176,-164.84250311443236,-134.70657917092115,-28.804266796625654,-126.7555440302102,-143.44938682019034,-20.973335253091832,111.19425617935778,-147.607041865768,-5.769227276740731,-179.71283740307308,-145.57229558314367,10.184776718640016,89.93183856710807,-152.09598189530374,63.0906654549888,0.49035707982914073
-138.12291227841968,21.340538906741564,112.34288286153858,-124.66377020366299,28.33246917420965,21.550973674762858,-113.21408291124645,28.09998962925352,48.3873989115703,-104.50884600728588,18.239517599043296,-49.22922582586279,-100.41432693133203,5.03924519215169,5.953961255769232,-102.65288468959233,-8.106328088460389,-108.42626747531405,-112.13592398447408,-20.217537028399903,-48.16962328797172,-125.09355427068945,-27.383993589111952,-167.28277834877287,-135.5190808170389,-27.95985645573183,-129.46545247927014,-143.9684878760778,-19.679377633311702,109.39051853794264,-148.08439895706766,-4.392691397340741,178.9886612057806,-145.73115966526387,11.536830084051005,88.73603852537619,-152.18116264365335,63.13705707720493,0.43353993072838115
-138.49316650119445,21.715540437582575,111.53633365597753,-124.59050016863796,28.283338185724467,19.415976396119795,-113.0943233571019,27.618736234434564,47.41893267888744,-103.4337767222451,17.75514554367399,-47.51995861985092,-98.89671447315101,5.089035831950391,3.610919505018928,-102.85104455586625,-8.212977614947386,-110.52653887950551,-112.63435330977333,-20.16492719704494,-48.79621224920798,-125.45340331484468,-27.34507177303233,-166.39980560398342,-135.95807136869595,-28.073679711733213,-130.04213182077785,-143.9559004962509,-19.77012480301127,106.97639729949405,-147.13430412248215,-3.9257584617779866,-179.88427152545893,-144.93441840639326,11.840321987364714,88.80693603699453,-152.1154914012369,63.110193365524616,0.5085003812093882
-137.22791301482505,22.01555488991049,111.08885595874719,-123.28712755660668,28.48113500729889,19.520719675677327,-112.21997137786536,27.77045637894514,45.302070696001664,-103.53967063043535,17.490395711215193,-51.229567927606844,-99.85456842683966,4.345820381568502,3.4786130888768354,-103.23068687875482,-8.846221190589295,-111.23691958702376,-112.95485664463017,-20.376053096948986,-51.01925958826846,-126.58085390471179,-27.595067269494642,-167.38204610249778,-136.74370737245192,-27.972840338121173,-131.02586646808203,-144.31611224731347,-19.401923898586553,104.33728202471275,-146.64096263538636,-3.3739487137497495,178.57376302504028,-144.1562295076284,12.270292503749957,87.49643105818787,-152.1726372624983,63.12708781816345,0.4288146101779188
-137.1001253312425,22.331284841429124,110.94948348839293,-123.07030601183091,28.655725794907298,19.0341218815891,-112.21997137786536,27.77045637894514,45.302070696001664,-103.5820233461352,17.591537622471954,-51.24019029235708,-98.95557385589373,4.219336134426459,2.2150599294163893,-103.29380730489196,-8.778969923300368,-112.0176334309859,-113.23207638485044,-20.41637889830885,-50.12505168909767,-126.48686513620294,-27.369128516002405,-168.37488404675005,-136.81512942057424,-27.629686443691412,-132.12014442280181,-144.96072611970553,-19.05845970795017,104.66588112383366,-146.89151855236787,-3.0502367506093595,177.58571665453883,-144.03372117410512,12.534581297708534,86.54712128155194,-151.83494124035167,62.950075925476625,0.4408316905941603
-136.40125554832466,22.7730540050065,109.8164782856112,-122.29841977200675,28.828286708718707,17.67981179138775,-111.92096788584027,27.86878682573746,43.72019064192822,-103.37732228624844,17.22920306483448,-54.73142059837699,-99.24082970585147,3.9835167946203267,-1.935795270835078,-104.47679970321994,-9.816676814397825,-111.65050717633784,-113.85466366051716,-20.79728385851204,-53.31382632191889,-127.2925609035972,-27.45221931107111,-169.48374336135916,-137.69854424218602,-27.53244402753642,-133.3334368117963,-145.12386278642043,-18.73926022606649,101.57520472260764,-146.7864169168426,-2.4692151453572713,176.61906536223964,-143.76004720467355,13.127093789605329,86.2609069548231,-152.14011477097182,63.11947462742806,0.4242170188898256
-136.22312893780418,23.67089111427685,107.68045551077972,-121.657953875213,29.270879492261976,16.178066051871102,-110.56732060174491,28.240740396108954,43.49003526134204,-103.41681607195066,17.392556284170173,-60.12556510734616,-102.90813786369128,3.1165462474658128,-2.019543666200838,-106.0502461724012,-10.649966368252462,-109.87883744685406,-114.83741300964061,-21.44349439271727,-54.786610594935816,-128.65076454404561,-27.607862722049234,-172.54459504569965,-139.3592888569339,-27.26217893602977,-136.08878715389875,-147.63596618506784,-18.39849043809258,98.07965034270691,-149.9414155019125,-1.6824830621147662,175.16804972291695,-146.88785896436195,14.291357456735872,85.30698565061178,-152.0133503756007,63.05604555912316,0.47693499504065195
-135.0413674241065,24.440806328000974,105.95176900688288,-120.97011904964529,29.696007140199043,14.326258577123363,-109.74203814284085,28.249385373459837,42.72910658822522,-103.34922760924562,17.317729043604658,-64.5605287094313,-103.27169424589894,2.7587997707540595,-2.4993169197713083,-106.75879862716602,-11.17800504538104,-109.73528240986919,-115.73989284984614,-21.88597965234942,-56.03090146927288,-129.4601626514368,-27.315630811519995,-175.51715703057477,-139.69958940227568,-26.278527764659806,-139.40014287619354,-145.88659846630776,-16.573571302404815,96.33570262528205,-146.75185740455555,-0.07885351534984508,174.79891330083765,-143.12096927298626,15.68079944153349,83.89327647257875,-152.05072814695774,63.06646524876045,0.3892123125814671
-135.04083615813852,24.792100385267336,105.19706740827587,-120.48352164758045,29.838959325013697,14.151442376640789,-109.47824846318278,28.332875794546275,49.02201784759649,-103.93014792519116,17.06954754131289,-67.00535137654256,-102.74857153187213,2.561158905301932,-2.3058613768235463,-107.49968214346859,-11.755675043239412,-107.97428335081565,-116.11130102140366,-22.096773668747296,-58.02215243373497,-129.9582437953876,-27.276746746642644,-176.37771171979372,-140.42123157751695,-26.030765950040482,-140.7317284133353,-146.20084306383723,-16.10478571871907,95.99562755237814,-146.73733897581695,0.46645727535137915,174.04790155434543,-142.83755561720403,16.12479864353513,82.92143956577293,-152.01796916376966,63.04503617602035,0.3303900919611479
-134.6009358501779,25.65506425136691,104.01984074157707,-119.99845418931325,30.191262301387226,11.607887327107761,-109.03844368205188,28.131662922082413,37.78711980656388,-103.83874760648625,16.621022251406625,-69.72333374335122,-103.41429510162484,2.1902034659917256,-9.858489694575646,-108.21876000479048,-12.092552881337637,-109.82694937260122,-117.61107363248243,-22.734317092494813,-58.165285066510975,-131.32613508906815,-27.38635496262549,-179.1870084958838,-141.36097787492747,-25.44949218906494,-143.3990390975999,-146.59083612724604,-15.180115743089774,92.90560573993176,-146.72448400118174,1.4239341033887332,173.30853885141968,-142.90003068502853,17.166296356526843,82.50284582375657,-152.1521046198626,63.11810819634873,0.497976814191578
-134.17404997547578,26.409207586106085,102.48465661610692,-119.37848445762678,30.443458495924794,9.854353668739956,-108.8114263950923,27.936013747172268,34.3814636598166,-104.22437964872267,16.12535608115528,-71.35873074072884,-105.33987070135248,1.3195107683071363,-6.584150944985922,-108.95475147316483,-12.614285793685317,-110.60724105300002,-118.55395238799652,-22.91643943476189,-59.83389542454935,-132.3435227336615,-27.060399294350958,179.09352740212802,-142.3923986688696,-24.954181759594526,-145.41775602663063,-147.27534376130734,-14.518298503629902,90.46828100585695,-145.93058122377897,2.389587858967925,173.0948813936613,-141.9631457715645,17.966329399907593,82.1181019140399,-152.13971501356647,63.125818937331346,0.4151280287401571
-133.76493708230169,27.180429802192375,100.24946922358272,-118.45931638512506,30.74160655579947,8.323579064173092,-108.57507290557297,28.14993111368659,31.045882127653613,-104.2410166752403,16.13059195883988,-77.03101839207763,-105.11568850380833,1.05971959870541,-6.811587670436655,-109.94823068434079,-13.199591298168253,-109.92552110296019,-119.67191476625733,-23.419874811682213,-61.210785286346415,-133.34378964231985,-27.086714664873377,175.68392215214166,-142.90451586509946,-24.107896457457187,-148.30294867378015,-146.97595230507295,-13.22916663665116,89.63119653123168,-145.97181708450677,3.560410420066905,171.8689691301627,-141.36736072404307,18.95147599276696,80.22079609838471,-152.1513620259069,63.12432043580579,0.4872794733656455
-132.9002237230716,27.297763694882377,100.1062513656893,-118.13405054636853,30.80947365468301,7.6748784882901075,-107.74088869995158,27.86912761964708,31.04964662025694,-103.8252059209155,16.017534559317475,-76.84835895152793,-105.15628510894093,0.9620768833104734,-7.4139650346992205,-110.3855373220927,-13.291795648830574,-111.41307165355083,-119.85939664561934,-23.30156653201537,-61.36738322229527,-134.06928041518879,-27.06440749058232,175.67758111742262,-143.64751289628748,-24.100531553912006,-149.21862122366426,-147.1979706219251,-13.136240291675358,88.08248121286957,-145.77309086728513,3.7806974544508556,171.66094632971033,-141.47044786151565,19.306461406314185,80.62232035684019,-152.13804358049788,63.11078753862899,0.4463825797030005
-132.59827441742615,28.235264042253206,98.0671182725449,-117.64019368115176,31.069865009053558,4.6709484980130105,-107.74500241837491,27.736664593507577,27.968722133937526,-103.80959308480332,15.608063394555298,-79.56652227283476,-105.67000875827082,0.46411582273514185,-8.708678340267818,-111.45639894988368,-13.906537525931897,-111.00453743098205,-120.71067307565518,-23.491604894244702,-63.3685180388199,-134.61797904504414,-26.579565094369705,172.82394261128928,-144.50956263138931,-23.29205555141497,-152.21550908855343,-149.4992721787599,-12.599721219056518,85.04359514296355,-146.0831579157098,4.982582155997853,171.64476681544872,-140.95357140903945,20.441508008041367,79.97294900397111,-151.95854397842044,63.015558290330695,0.5309443057071417
-131.82157898002305,28.86163683182479,96.26239136844298,-117.06478529516609,31.308601816475075,3.146190335343183,-106.80720101954137,27.465181425776713,25.809162814740063,-103.89388142939298,15.448743756440411,-82.68750844696915,-106.4598991014441,0.05810637149362563,-9.044454827549705,-111.94095471995738,-14.192173359435225,-111.60746381838133,-121.4150124786517,-23.83478621352235,-64.87161411596357,-135.15156577454405,-26.234015075036133,169.78622683203645,-144.69707176978403,-22.285739008549193,-154.83157731628714,-147.2500797560188,-11.010950468126817,83.61820813115752,-144.7899285862335,6.106225377709386,170.9834999983527,-140.26071944075278,21.356365151859663,78.56317284606838,-152.21487912173583,63.15637169586176,0.4224778312279826
-131.33575757758643,29.13367291046361,95.38145349432519,-116.49286451935482,31.321556493515907,1.9968050725824078,-106.84287734732763,27.414166756108635,23.93196582712318,-104.07847744043443,15.102839164650888,-83.81292293650556,-106.96726067378884,-0.275558146546647,-9.716043175419273,-112.5731644233451,-14.53354605178925,-112.39970997931722,-122.08582554071548,-23.738021904888512,-65.84801640520942,-136.35135734486644,-26.17303644840915,169.0473303038008,-145.3581147811184,-22.006938257034157,-156.14453590331044,-147.5829171860649,-10.6732233269019,82.05989445842788,-145.04563943143086,6.506733583994495,170.70842862024992,-139.8028554359777,21.716372378910965,78.25137376977085,-152.20036237470237,63.14458281037641,0.46530124716201243
-130.5561570309115,29.718118734009714,93.83625400973251,-115.87767985750008,31.39123549274928,-0.24627065179252255,-106.05373233407798,27.03357933990019,21.801077766168323,-103.93477422275822,14.795783964831537,-86.71631691349246,-107.17939822291746,-0.6030013166590678,-10.646464652235808,-113.2251522448573,-14.905059054286843,-112.80077169123659,-122.75039047107728,-24.22712843387201,-66.6300706901634,-136.18470636115737,-25.82809701475177,165.72274164450482,-145.46802501523072,-21.131614450026134,-159.16211135792025,-147.24304850597912,-9.558914236646393,81.21097700245305,-144.12501548437768,7.451343428099598,170.0146373333956,-139.5031446075351,22.665656502081355,77.04752090657944,-152.10240380058804,63.08809219804411,0.5132080680664005
-130.44328308153075,29.884609779628846,93.35495098404817,-115.19461884406013,31.29904683734953,-1.2153419777891439,-105.7903368330798,26.848621027170694,20.67871330777316,-103.81239691272347,14.474111600237212,-86.8821191472739,-107.31588435358032,-0.7960154043391672,-19.943338731793723,-113.51567262723518,-15.049980544697329,-113.14828745746702,-123.06190777709823,-23.986029551431933,-67.7788709023432,-136.93468175682423,-25.644531460680128,165.84026141763246,-145.92101327592792,-20.970769113477857,-159.9281350587042,-147.77264230349545,-9.411257022892324,80.28153898232758,-144.74686403009508,7.680968942056278,169.22358600054955,-139.50280441478438,22.88933042070378,76.80590415267118,-152.3166768112013,63.20563076776522,0.4941101938267
-129.91127423804215,30.469652252632272,91.94615838184168,-114.93892500493402,31.43783137327606,-3.596726580231472,-105.5123429409243,26.594414585524397,18.98502761760899,-103.91489246938215,14.123498928933303,-89.94806941774016,-108.04048005123015,-1.1469973656413988,-11.576981123095141,-114.03824125807101,-15.299626066303704,-113.1570918605431,-123.61757593444878,-24.490603397341737,-67.8451952870357,-137.11333296038288,-25.62895802302222,162.43665655805344,-146.3590446549254,-20.441602740859004,-162.96986485895613,-147.59467053338022,-8.450668122868096,79.76649500254103,-144.52242865817163,8.555406530252707,168.50379939361295,-139.18545615313198,23.709401342107046,76.07452813064538,-152.06557346330908,63.06455335326492,0.5079326750179313
-128.923844984019,31.054006366769798,89.53190515420879,-114.30525050090685,31.632552411367527,-5.113297605718195,-105.0183470985746,26.470128041907046,16.470452477842393,-104.65784708480608,13.861680849352643,-93.55641111599546,-108.76998331880725,-1.4997434677308288,-11.255389379236304,-114.76975431548723,-15.683323680324632,-113.25056125934525,-124.34797961429241,-24.540244717259654,-69.67235135899465,-137.5665592804648,-25.0292380305146,159.50054765232045,-146.46154268068034,-19.284460202881085,-165.95548500375332,-147.51241016123447,-7.209177059046786,79.82905941375913,-143.5888357048369,9.701583286389855,167.92581914765506,-138.30294090310247,24.667747717601465,74.20656498006758,-151.959963229347,63.01785595366412,0.4316555556673311
-128.89503448385835,31.493000239270124,88.46077000750992,-113.80536224221784,31.645586007796567,-6.104695809491116,-104.56936998802426,26.339423217110323,15.809761128791742,-104.33426114482303,13.915617698055247,-95.04745523665815,-108.70516196651684,-1.5337699299538112,-11.83630868010254,-114.74852989108783,-15.665391449908908,-113.59493080817381,-124.68815235223107,-24.565673141434743,-69.98931878177841,-138.17560227626103,-24.97733108845918,157.3891345895911,-147.5401137953652,-19.130197508991046,-167.2772147253242,-148.70615504274687,-6.799760779272335,78.96969470258335,-144.94730457140048,10.327465519159635,167.1623899143966,-138.6595125164527,25.325672449019752,73.57938242590087,-152.0950331606274,63.09239784953922,0.4126700936451127
-128.2409712187229,32.28867320967566,86.73380489408343,-113.46461020816446,31.88625303522271,-8.998273290560425,-104.55161874924613,26.103076512513752,13.508902794250822,-105.1822821289723,13.444631859342891,-97.1727926863992,-109.50367380142738,-1.9275377820912727,-11.826134831328124,-115.53789150825202,-16.03071992602905,-113.87237227504642,-125.06516530924894,-24.40487824040806,-71.99825496796817,-138.2876840136916,-24.154194451205626,154.6177265408933,-146.4041288996968,-17.595299054231027,-170.3814119868208,-146.88988069877445,-5.215716968057434,79.07765779418844,-143.3982342207276,11.680987848323339,166.627334861915,-137.609053802907,26.347533417810205,72.13231453421308,-152.10367543333882,63.09218399736359,0.3589819786465047
-127.88492483537563,32.81499494829825,84.82560838112752,-112.80274021969015,31.901871834031205,-10.457353118413245,-104.09372216224565,25.85709272028562,10.713467062344913,-105.14917445687837,13.15091201996804,-98.37659931778084,-109.7048886828216,-2.249893495434442,-12.954625486294127,-115.83000785753644,-16.148378637841276,-114.94391564065194,-126.0600805468983,-24.6778322374115,-72.86951127102368,-138.528709165568,-23.832832765496228,152.1337045343498,-146.52382544191585,-16.837876703495496,-172.67312632647395,-146.4036350874402,-4.227121949576459,78.6933848067685,-143.28763352972882,12.26575708188891,166.54471816875724,-137.46630405258816,27.106682896104374,70.4878030917185,-152.05738569785933,63.06509670171745,0.47414761087201984
-126.87195878822551,33.350499401560555,82.68296577836631,-112.09796501705691,32.02502883415437,-12.201924094065909,-103.4877017369275,25.719288286312953,9.139578972399942,-104.92611976094423,13.172659732959927,-100.64085805085197,-109.97414809013203,-2.1688955395750913,-13.867297925176556,-116.57934920404013,-16.20831153519375,-115.54877573741025,-126.35675984719653,-24.402092605843464,-73.61128953639994,-139.10578549855416,-23.37209874144787,148.74852070942532,-147.03345789067401,-15.91112835103394,-174.4652089508081,-146.66459145569667,-3.0882275683295557,78.36359570585968,-143.12915027622586,13.421662594789545,165.45552920408323,-137.09623890837946,28.122928334960996,68.93177662121829,-152.15447727666623,63.12118063653196,0.4442823384247364
-126.84904226113636,34.25054838827697,81.37201538517823,-111.76345925916428,32.33648082955735,-14.65361373994335,-103.23836959098713,25.621894484814938,7.171432287395874,-105.71241136333077,13.08955277818283,-101.73806984151352,-110.28931363205126,-2.246718652586182,-14.821191875145862,-116.94046970033095,-16.112833005682802,-116.43510447494899,-126.9887559730658,-24.031767416427485,-75.07131820313202,-139.25873688505538,-22.504215583377047,146.6583166775102,-146.8303828581865,-14.811336646850682,-177.11119127043654,-146.32045910180045,-1.9570660802340054,77.62564197604279,-142.289592886452,14.733651450609994,164.7803084199391,-136.29576157427502,29.106762155738643,67.41874541171084,-152.06081956909446,63.0753166911113,0.4828909530017534
-125.58151364163506,34.73342960009752,80.02021508849012,-111.1916296818637,32.53250323659966,-17.14041144572678,-103.10706876084132,25.468756184899167,4.991146388811046,-105.234021937801,12.761549964401414,-102.58740421963194,-110.67386564807597,-2.4661175474247194,-15.487899097705142,-117.29520218580183,-16.11046005992027,-117.07780913713538,-127.71836924583424,-24.031787711258723,-76.422555032087,-139.46942145433366,-21.983481718633968,143.78112991671756,-146.50785483724582,-13.730581875382933,-178.7402789279658,-145.5766133663565,-0.7999398762856096,77.4142920631647,-141.81836407103197,15.81143818266375,164.33901719608684,-135.5054764545781,29.935145426884986,66.20883926954875,-152.15903653092488,63.12363814298355,0.4584779252323791
-125.30773594435668,34.98730784847392,78.3129539505298,-110.75229282453816,32.492869319286186,-17.31647371799633,-102.76449507934318,25.409259792507676,3.910222333969325,-105.06826350740744,12.767147436466118,-103.65992597517273,-110.73719067594108,-2.4230592007651808,-16.11609665718305,-117.79867176366916,-16.166214540077682,-117.69730231050549,-127.81114263312234,-23.673563724236537,-77.17588867970568,-139.88165786838061,-21.66721158065723,142.78544831088604,-148.1667107425863,-13.635950612298403,179.6675782756982,-146.4852674278992,-0.4323173943374332,76.64678573565543,-142.36194037200477,16.349968279020004,164.1007658014545,-136.36307665053874,30.665476624305263,65.2993545353264,-152.19657398936602,63.13675883876337,0.43866967012279307
-124.66241833518433,35.63045825344053,76.86690052286487,-110.30013256025106,32.650347371428516,-19.745075078872635,-102.43110067450965,25.291095707918153,2.3311469075583156,-105.16767615831206,12.623491199929806,-104.65157376196399,-111.01497611528706,-2.427920696916928,-17.02112741251203,-118.01081836126485,-16.06064731860795,-118.23460938978738,-128.37836596414024,-23.539541217142784,-78.39834868311253,-140.2061461869095,-21.05645987863899,139.60973838381216,-146.74300834560788,-12.17618410944081,179.02879736946545,-145.63595256855973,0.8822493455948983,76.50991333518276,-141.0606851897616,17.38599059701223,163.59997730709668,-134.8331065228498,31.35224933430142,63.88287285859527,-152.13022611781102,63.10404853276444,0.4185167422586112
-124.34547020349655,35.972859342144126,76.06135763825657,-110.05806425222369,32.79414596469594,-20.412953193480206,-102.34593753859522,25.21119189962114,1.2975010481856948,-105.3183665958756,12.567280266214508,-104.85654352692765,-111.16341205274874,-2.44560493520496,-17.385237284172405,-118.41676937900714,-16.094017408141724,-118.97610503679522,-128.6348670969671,-23.279179902363843,-79.21921061972438,-140.07563519932285,-20.545384719957852,138.68831180144457,-146.70012507672703,-11.67178020864293,178.0181258503115,-145.11182186683646,1.3499618576068464,76.19852644289003,-140.91039170413708,17.873492588017438,163.29033325871154,-134.54033627125614,31.775564585747347,63.13058742871296,-152.08209986094855,63.08244500304527,0.4434947703872449
-124.4479858687082,36.91545179854961,76.14115847226672,-110.14574462490512,33.140038404342654,-25.033499813059223,-103.29734355734921,25.01061168437215,-3.476883640225683,-108.47424980066543,11.879040869175657,-99.31035685733256,-111.81752529495053,-3.3853733521413982,-18.2765503723632,-119.21772898083186,-16.92163875268175,-119.78531024588858,-129.25024391807943,-23.5005437162338,-81.85778919091821,-140.61368430807164,-20.253885590246966,135.78668726789516,-146.73354463043455,-10.820262630421178,176.81179485256814,-145.0884847213851,2.2028496268643494,76.09925679820603,-141.03601222763461,18.784604807623886,162.93185066069586,-134.60526852728668,32.75876169653825,62.5823478822251,-152.1626746383385,63.12638540422254,0.5122554373049987
