X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-98.49241443525226,-6.956292405992204,-26.013514131444886,-104.73989998777657,-21.39891882225707,-115.3273613308736,-112.62541794262869,-28.22638347540044,-97.16100962831752,-120.28455354764462,-21.62797627067638,122.89514448756982,-121.22570327861612,-7.261656941342218,-175.18406632356914,-121.63402067945857,8.554894157465037,95.55000471142385,-119.50387933611236,24.17935922308308,161.29557688427204,-114.64787727731026,38.33972799820533,52.682982755409306,-104.5738401542496,42.424983172740596,82.61495741747439,-97.29369519354086,37.59219103332785,-57.32683045604003,-95.7488244823198,22.972691964391196,5.231830777238128,-93.7499670243599,7.680964725677477,-88.05581471111711,-141.03477414271575,58.110170559590074,0.3750837531391224
-98.53164544703802,-6.968927294186661,-26.600538085701032,-104.72632389618373,-21.34695251854875,-116.20170959963106,-112.90808051401554,-27.95136833570264,-98.23604482361041,-120.35009523096355,-21.22820078897029,121.52581728439154,-121.66507981381388,-6.736245643189561,-175.5348776349945,-120.80374257120526,8.934931898123875,95.29490423419222,-119.21274241823426,24.819086414081035,160.9192133699131,-113.98910776091878,38.748621141658774,50.95745944814403,-104.04289825667996,42.63897652202975,80.87831750613734,-96.91391150541867,37.60412611156537,-58.95638654023454,-95.83979089796702,22.879465646495248,4.800589976293246,-93.79428308390257,7.6498678780684894,-87.81033620175708,-140.8490258166104,58.016609794535924,0.4881917041808764
-98.66899172569528,-6.988865093402777,-26.898763377061844,-105.08387140057444,-21.270882508086636,-117.27119627631038,-113.21588053877068,-27.71161714725701,-99.45819148387017,-120.05686230611445,-20.62504506803464,119.62169925761143,-120.92223673506157,-6.108676692547815,-176.48599157739127,-119.81733168983965,9.90464178748919,94.73227987348382,-118.69427200169464,25.408210138736237,160.77452294533595,-113.6974962570525,39.39894738276363,50.937991264356526,-103.49087687673713,43.05992952261679,79.68174533374108,-97.3004325375174,38.10328205469494,-62.297749579365316,-95.85433645964955,22.863077196889066,4.956916966466902,-93.81058003072542,7.627844709502083,-87.62603026931593,-140.92353960527885,58.06017761336883,0.5688374800646487
-99.08190298978062,-7.090112932595024,-27.488178801011927,-105.27104084638212,-21.168395590772267,-118.23252600748316,-113.41487378573277,-27.525086158308063,-100.45681052979793,-120.63854899866391,-20.507012564723393,118.56422133598412,-120.99444501428496,-5.712878201853173,-176.6993231407581,-121.03712379320935,10.540742347743333,94.06979219836792,-118.43521166252582,25.828374075008853,160.35622607005357,-113.1253586560284,39.761606563448545,50.900041976105115,-103.04213553547903,43.38659992330881,78.87029293311461,-96.7784637667028,38.093069016664415,-64.73103615738643,-95.84555883047574,22.81794827889616,5.11877838596128,-93.7619163672911,7.578002678689048,-87.70856954898224,-140.95225339089865,58.07021209668148,0.5838738368095637
-98.83401607609218,-7.737080861666615,-27.90778570553072,-105.32318070556501,-21.401047231456594,-121.61493694231586,-113.90483378179854,-27.225093609238748,-103.46215189373656,-120.53484541426037,-19.814755776668832,116.97288940229403,-121.38891582464815,-5.042240032808235,-177.56170526043604,-120.55710266172362,11.217484582033176,93.38205320567772,-118.67272571473325,26.636003887102575,159.61523046407055,-113.17615876389455,40.43999437191888,48.74294397973892,-102.44162700479716,43.422278636620845,76.191088190016,-96.45549192946285,37.90430194885762,-66.01201634313688,-96.10272143754308,22.588436751191708,4.91440906227199,-93.99250726958226,7.255564907683851,-87.27283102660415,-140.96982069783462,58.07298185632077,0.37479792730748857
-98.6101046564668,-8.67362036409532,-28.6908157126794,-105.46143783785658,-21.884643415293503,-125.18223400936817,-114.33156922434601,-27.09400857405894,-107.29737966377802,-120.31570108752904,-19.04819491662065,112.65081791157026,-120.97646996891345,-4.074727699626032,-177.6201605983205,-119.72959039699603,12.080558876798762,93.37559198853135,-118.00994813312559,27.39144718857501,158.8134667446167,-112.33341529056133,40.80364214657955,45.958236120585205,-101.82661071704514,43.41612635429938,72.74514690735492,-96.58711069893059,37.57184414046967,-70.22346730181698,-95.16160312832693,21.499938476786152,5.130570424534196,-93.51012872822191,6.120140439873926,-87.5586035074651,-141.03201205641787,58.10741301445376,0.4862547636332285
-98.55949123889846,-9.487798699563427,-29.712349234097506,-105.71328148490596,-22.291214350476995,-128.49971133877568,-114.89543847307216,-26.966502442783728,-110.7053045279325,-120.41652325613323,-18.575261534575468,110.03793382685458,-120.61060254309713,-3.3408537398135545,-178.11321435268854,-119.79050795676999,12.806990872188386,93.0041312808261,-117.74468441800089,28.03942822520693,157.78264819262637,-111.87403209499942,41.26448066767087,43.51578278633615,-101.11003502083076,43.31311745983479,69.64803899173765,-95.9605740805449,36.93029880240953,-74.20323259468931,-95.1075263829363,20.660035273812,5.8334474186582135,-93.32645355722383,5.262331286969973,-87.07191608763877,-140.91090498825352,58.05536099426317,0.5781020092377792
-98.3233631717701,-10.40141743496849,-32.52999707784069,-105.9789430351197,-22.61890387890666,-132.2704162728849,-115.63474859107241,-26.78215917185861,-114.11167505933751,-120.6020897301217,-17.985377802979468,108.81583795352101,-120.52201509600813,-2.6324530823467986,-179.08766479517934,-119.31897565031755,13.408159247621835,91.58480479240725,-117.14319685024009,28.702101838941008,157.07655876410308,-111.28562659246559,41.53610398802669,39.188416826403305,-100.3989981290884,42.87635204497429,65.30061513478505,-95.45546524830355,35.99446210613754,-75.89169607102892,-95.5272525108904,19.712387617894528,5.234291648227652,-93.41312666625646,4.305820869801145,-86.69198649531475,-140.96003745312677,58.07659971875833,0.5160898637836048
-98.4231326014573,-11.204772629525827,-33.77389293467021,-106.57687869813437,-23.107562262860682,-135.67732229716657,-116.43415054988515,-26.666228181805266,-117.93294140466777,-120.65813934934256,-17.390938267349732,104.37840850784359,-121.76565921581397,-1.85770142099462,-179.29777252692776,-118.98442451701514,14.30919541053687,91.53188315632428,-116.88129374362391,29.49559828878335,155.595386082579,-110.80556337479275,41.96386628151426,35.06884168475124,-100.01594683090923,42.78794901496788,61.275647291589216,-95.06614391211895,35.10698270599046,-79.00314956011749,-94.77003595241143,18.53197738580613,4.8697898787547516,-93.20512100434073,3.1766483090240905,-87.65196906052965,-140.90373242944557,58.04231365816913,0.5381244788497727
-98.45552517230155,-11.956593104135099,-35.544798260423605,-106.90317438358322,-23.401511115932543,-139.0634055262156,-116.62337184641504,-26.314817486574874,-121.1768878823452,-120.8678778791143,-16.925395188062577,101.6111100306679,-120.29583618051079,-1.0554331511242578,-179.5706994967886,-118.42335542185232,14.99184688351042,91.32380739774925,-116.25686737644958,30.069345718533423,154.74906642994765,-110.26846286137004,42.45979272180894,32.499426407248635,-99.04091665726322,42.3663101800467,58.31410792138576,-94.80807009842857,34.59299750980936,-82.68503496331519,-94.79473583213039,17.66055889470641,4.8654038492973095,-93.35873691444131,2.2889587453747513,-87.2508131472965,-140.8345724361372,58.00362205093303,0.48738909889370746
-98.49450916062568,-12.590405376639822,-37.33111361840183,-107.22192910330864,-23.5739679664272,-142.36108486809766,-116.85741427227119,-25.762358914440057,-124.1725105709137,-121.00980336749465,-16.169606928936076,101.3498458869668,-120.51061622496742,-0.2999695982393922,179.27912845251777,-118.48587311318667,15.731452374382261,90.32246144735069,-115.83027053803069,30.608936216067853,153.3174900248803,-109.06815463895867,42.233428528402456,28.357717215379388,-98.48005628604447,41.93483368759055,54.8104538150825,-94.4789664121771,33.839725206271915,-83.8738710859596,-94.90952935181971,16.883205700364858,4.234093008570691,-93.1999931407145,1.6166839417329646,-86.89559529313058,-140.7471733177177,57.96113354368905,0.5239206915695153
-98.56028146729437,-12.84964439462436,-37.417326800229105,-107.10743555768332,-23.584824619894334,-143.42284366870533,-117.1289884808999,-25.710629261077756,-125.63163963918616,-120.49607492938101,-15.952641419699933,98.6786608313295,-120.11547223656675,0.04204226064788763,179.74009686556067,-117.9849458743379,16.044109314539526,90.68386322092103,-115.60375118439208,30.908450248542422,152.39804565431473,-108.8674128577916,42.6318942044541,27.612453160192437,-98.06005076859967,41.959977009781205,53.69138289036557,-94.3000399704732,33.70482793593223,-86.08390317510053,-94.77662009337143,16.614827384953617,4.290026459111553,-93.28499900380949,1.225536332155344,-87.62525430068091,-140.89871251430225,58.05080570645701,0.46900294866963466
-99.13134727492744,-13.697025155054277,-39.31011602945026,-107.53329940861609,-23.72174121680216,-146.89042780035098,-117.81689469121405,-25.41115608539882,-128.74683635270242,-121.50519868153815,-15.439001277494544,98.62103232925259,-120.1871349727419,0.6688244732589119,178.08585078480453,-117.75971036801197,16.67180134769467,89.24612049756405,-115.31682834585857,31.501075077140626,151.38309498205626,-108.29907859690712,42.783582218289695,23.83264121489737,-97.46841514344153,41.52960264170638,50.17513780432162,-94.09450604781838,33.035975161298204,-87.02457156957966,-96.32060577247518,16.042162515260074,4.568694091634025,-94.17387955904609,0.4131676000678839,-87.04638451511816,-140.94784195345494,58.07008942280367,0.631310491063698
-98.66196483201688,-13.704712164243261,-40.10505957496507,-107.75180050224552,-23.81271499369467,-147.98115776262628,-118.07373374764514,-25.245936943072863,-129.72019035706202,-121.16259911251115,-15.070389679050994,96.61042496487514,-120.25682270209242,0.9953997941664268,178.03760245153475,-117.77300420116299,16.96564337386419,89.01411289025653,-114.82127258596363,31.760380575187703,150.74265106379,-108.34806189612146,43.26439844011205,23.26963293676667,-96.99768472394594,41.40365284708873,48.59521766787601,-93.76155258736043,32.766360587896074,-88.69832866541913,-94.55619308052302,15.446942621484698,3.5045445542077527,-93.66436077774733,0.12491893117866582,-87.55256588629496,-140.81225498322237,57.98589398440792,0.5274499331685908
-98.37375810472997,-13.926982573008296,-41.324397591013174,-107.73073249685133,-23.81836233727,-150.0014486577158,-117.94957325529484,-24.772174635765072,-131.31897448964307,-122.29028956736242,-14.678618956580863,97.49660479537434,-120.42951104738454,1.4438391421350802,177.43681748568957,-117.95862491040916,17.513130030611435,88.42127679642876,-114.57352188463692,32.11790276157756,149.50835298471424,-107.37854222286126,43.09321054687486,20.91573587431468,-96.75927696220165,41.43879000748914,46.88392390044105,-93.84026088493478,32.445444971779665,-91.0768984430422,-94.6626460342873,15.098993904862631,3.722259560453986,-93.35560198223847,-0.138576593966941,-86.91563593831748,-140.85661351743238,58.01184729940995,0.4813646791911385
-99.47034462134981,-14.318465350237688,-40.912173704408985,-108.19919989381565,-23.764448923349857,-151.46244879867612,-118.36556216535782,-24.5539351750957,-133.13477310751617,-121.45774262288846,-14.168384515688594,96.13519479226827,-120.11941724793365,1.919771221302283,177.36001152322373,-118.05920808085129,17.953493062676607,88.46783389646318,-114.51255853150575,32.37073265346165,148.56729349092583,-106.92058670225427,43.07605171588898,19.8380779337359,-96.51956633680209,41.25316711245892,45.92364049939844,-93.82048105614578,32.38126589660139,-90.80680398314561,-94.85825440054097,14.988784003215802,3.503879992399989,-93.5205726421184,-0.38647355625697166,-88.20734747998358,-140.88088729610212,58.03215175216096,0.5600019576894684
-98.77842385549079,-14.484675735428315,-43.05521209357304,-108.24137197065933,-23.86676183479873,-152.2253814785176,-118.47397213365436,-24.45419985215324,-133.78237260307912,-121.0136364120322,-14.081391747409622,94.08278072890734,-119.88105436042471,2.095234019798954,177.30858034560697,-117.12848059664488,18.04299357436379,88.51306056439435,-114.22265496652365,32.54725359553446,148.1003216563666,-106.61618214425035,43.202939282704676,18.5489641802347,-96.21260012719665,41.04161083561218,44.12077574896069,-93.44482698420349,31.81179067033884,-91.4490892359009,-94.55032312436344,14.478280171854749,3.644847353099972,-93.5560579133001,-0.9152961499038437,-87.50627844700163,-140.9728595461434,58.085465213815674,0.4777678122273445
-99.35382203724464,-15.319799325222135,-44.31446944122042,-108.9791629408988,-24.07319984520994,-156.12769150169592,-119.14926451739404,-23.978210381457988,-137.66652633908316,-121.78142263227076,-13.345005812103327,92.76766348437705,-119.77613966274264,2.9074793415414,176.4922154195343,-117.4780028810765,18.940258654187886,87.46940635680406,-113.87290082198932,33.194323744646056,146.49359131847993,-105.91069422755872,43.24553566910132,14.145530760994774,-95.71305415863625,40.39731923592058,39.820065359218916,-93.60460510694841,30.970598535104624,-91.53412999404077,-96.29631166249482,13.630016083356331,3.7732094480956193,-94.10640741817468,-2.001928681238657,-88.11729892909658,-140.84156388244298,58.0187124649901,0.5283675255195371
-99.31114701216046,-15.909243490921344,-46.47361052298639,-109.27224472078684,-24.204608859845738,-159.26011174912378,-119.66311668647066,-23.541584014048162,-140.51931832954006,-121.9797413076823,-12.545604310408056,92.45599624844623,-119.92486278768186,3.5820818608807183,175.59473407179695,-116.89792619607238,19.487698602058654,86.41769488141621,-113.37857465000734,33.680953633311624,144.79994464771983,-105.2420177977057,43.444300781355736,11.423684288810401,-95.44524745101344,40.27427502177654,36.42060804262009,-93.51347141707782,30.190385462400567,-93.74389445145151,-94.5567367761696,12.734839767588582,3.2687522916044607,-93.58061188288724,-2.6298798294723786,-88.11393517649049,-140.63061945343475,57.89575703912792,0.45253973194231006
-99.4037780898527,-15.988900998223812,-47.319326677776424,-109.67245594555109,-24.06484035399617,-160.53665983452782,-120.3023405495786,-23.37463590070245,-142.1774604300712,-122.66740877036314,-12.332362862920561,91.66871664202795,-120.12078987285358,3.9624766308041632,175.09851805661796,-117.36874672600436,19.948108594017913,86.6973896075703,-113.25186160833334,33.90681574328362,143.76137715355878,-104.78254965159121,43.42454072603449,10.228426088866948,-95.19590575049759,40.06229794491522,35.411531014545254,-93.93827741995149,30.150847472571684,-93.4909761807142,-95.37476773832041,12.672891801654416,3.0609075828489276,-94.06721889631339,-2.9633444831279254,-89.42794358922077,-140.95335783405005,58.065038470611455,0.46703230690402164
-99.32221978575389,-16.322805088002408,-49.77209107347785,-109.92913933020876,-24.212455647755853,-161.62843738920176,-120.10296191695049,-23.085223021101182,-142.81639546894186,-121.97182019946365,-11.99584968587541,90.56158616361469,-119.83785301075486,4.108547459069966,174.86783822872866,-116.58810090509276,19.985491540192545,86.15063413102287,-112.81546129620992,33.92643090576127,142.846781349334,-104.66084303431191,43.50362221922984,8.799392868372603,-94.96680741292934,39.65465090453068,33.16022561139488,-93.30853550863637,29.30148394115946,-93.6108788769535,-94.63602913947796,11.982821530273355,3.029270899153286,-94.01913518559188,-3.625864351732912,-88.90591940223092,-140.9548547133578,58.06863948436525,0.4762585662176055
-100.30872655423669,-17.258767015454087,-52.16711678329334,-110.80377649849673,-24.357710635464684,-165.28076108733626,-120.9747109079128,-22.580315677541247,-146.98665491480332,-123.02301066387331,-11.34800461502487,89.19385793213539,-120.3100026699683,4.959680927069582,174.17402600225628,-116.98901331072669,20.84993390352537,85.5207515454162,-112.76019008395643,34.670597676742176,141.12574914180567,-103.96053064675185,43.44704839914909,4.196371050383931,-94.90452220717962,39.05141340513087,28.485582596682313,-93.49937751905938,28.34690533237846,-92.89829012638226,-95.99240047833572,10.857221947946195,3.0422270369356905,-94.3107300977769,-4.696374042371411,-89.57670745222413,-140.94012293756404,58.083863720901604,0.3869837679980679
-99.59337469079867,-17.573714480700367,-55.38293823631008,-110.93943077191398,-24.45144495945942,-166.9963295184532,-121.108980101725,-22.360394600005957,-147.95020245452804,-122.37738457466209,-10.924426246022385,88.61441803375843,-119.79503917521863,5.220129883183068,173.61545148896406,-116.16687023036326,20.9958555362846,85.13200409931451,-112.53430358074914,34.800677403586036,140.43966520860118,-103.78200315997353,43.42107495973966,1.6371540150448811,-94.96438007842536,38.61712041381588,25.835451139579018,-93.50775101284583,27.273915542967245,-93.51272927313728,-95.32319772301383,9.638402314450648,2.793357914795844,-94.34880583810619,-5.528262374511372,-88.67066076426553,-141.00586957561512,58.10146832581635,0.49352093158133514
-99.97722254048941,-18.03210547606268,-56.58197331857344,-111.4748261573518,-24.54314417745041,-168.7784548717352,-121.35275777022507,-22.07464643541033,-149.88702935086354,-122.73358277709242,-10.538242471283574,88.01062822951315,-119.88076703526131,5.642039676943372,173.37542123222653,-116.44681291410369,21.498873178508486,84.82897697729993,-112.51018962087167,35.01608382983049,138.21279115138063,-103.6465859005163,43.368488160281046,-0.22199218449697225,-94.66655242263869,38.099739468211894,23.451707122996705,-93.45544103975018,26.700669801876774,-94.30083767388123,-94.98156096617608,8.990258219191949,2.611304267281667,-93.85495944482622,-5.969831706099099,-88.63088562340666,-140.9997385329312,58.0970925453628,0.4678378947331924
-100.16802040312243,-18.680264297145587,-60.42189263454568,-112.10358729638935,-24.64986086582257,-171.24582806955718,-121.98172692607692,-21.783062036823853,-152.30012349124087,-122.99444334613234,-10.092411856868782,86.61173010227971,-119.98516101520795,6.119118645507841,172.6027657557177,-116.10902927777838,21.85636195019155,84.38511181297322,-112.44431337141414,35.3084235842519,136.76342175569704,-102.93816895724169,43.06944457003602,-4.0967288600897245,-94.60823765669323,37.32069955718463,20.06576042898169,-93.4415125052873,25.55855668706611,-92.98302827303367,-94.75569466322602,8.151292726996951,2.7474775758380687,-94.26785526020132,-7.2778188990998105,-89.79298057202152,-140.83886512008434,58.00903835746434,0.5389369204335627
-100.35164406504765,-19.696269607349926,-63.70677783007893,-112.69086425525047,-24.86797866698216,-175.3412564493237,-122.38786268687613,-21.281554975181766,-155.95834918143677,-123.90027035653428,-9.16962850616747,87.97360992073241,-121.18347131943936,6.781187256016136,171.68612343552874,-117.17960241464965,22.856873113040614,83.43671794116295,-112.16472740730028,35.72541661565255,132.7494334470554,-102.21394675141849,42.67126300618036,-9.076247397502716,-94.39542813901323,36.2489108363526,15.780544981856861,-94.90877030502915,24.654613835002873,-91.46243181158138,-95.38284073656251,6.792853683455991,3.309795789907,-94.97272626730538,-8.913457308869663,-89.16461819952671,-140.95598485101715,58.07201604040878,0.5474458344561342
-100.14257580689755,-20.312215794372776,-64.6572182955265,-112.45174436311783,-25.092266048228986,-178.311127988985,-121.80214737960405,-20.802833174542858,-157.25927329401836,-122.91517519803178,-8.463513460700842,89.55752068232232,-119.97906750004366,7.154622184559445,171.44825679315164,-115.94478149665127,22.969122103438185,82.9796748822538,-111.67186510001784,35.78866195594497,131.13142861440278,-101.83054572270214,42.575057223458515,-11.082855251859158,-94.36788005703056,35.86548055705005,13.556134129718629,-93.56861736040531,23.3988292154948,-92.53802282876241,-94.91916287204484,6.092698456690736,3.160196677775267,-94.42517067689323,-9.518437810813321,-88.92554556483503,-140.86590744117558,58.0317041279764,0.5625587553534322
-100.22285187032105,-20.508801941527395,-65.99352921273729,-112.34987593408353,-24.81982041271121,-179.91812056769896,-121.75351939534809,-20.48190327896176,-159.64966637420702,-122.99939938774051,-7.914465585730269,89.70398356595639,-119.97010460818383,7.72251234745262,171.6938903098244,-116.27274846131813,23.664883127951384,82.56413219120346,-111.70107310176574,36.129939323297215,128.77344685381718,-101.43363281117942,42.38936997275337,-13.054805610522068,-93.93119577047437,35.36196114704544,11.107931318203908,-93.5456405602575,22.870774927262204,-92.74614677703404,-95.10231412561612,5.640768225119773,3.4493963186350522,-93.94568097174654,-9.82147624660836,-88.67947960179987,-140.96054732255908,58.078656162006084,0.5092119232169262
-99.996229405344,-20.905713603342907,-67.46111787861335,-112.49067506636064,-25.019704136820465,178.8587510571416,-121.94972580184445,-20.407038573361724,-160.67709287792405,-123.3572352876515,-7.619934126065211,91.02430643532806,-120.3079694263049,7.878161958642471,170.8347542162704,-116.01365202695497,23.6675979304233,82.27433812903249,-111.68761880518304,36.254005467644006,128.04805800256423,-101.28114933288126,42.26174554573804,-14.853046338874337,-94.0528613215281,35.02082583468402,10.150643119188834,-93.44538130914458,22.3571926311084,-92.1610576864892,-95.06097261628624,5.16671504717964,3.714724712811487,-93.89802623207487,-10.369470001681275,-89.01783718197788,-140.92301670633157,58.06840710429032,0.4357761817682897
-100.11351177531208,-21.191839383487892,-68.60762593504384,-112.54370483360277,-24.921794280412897,177.0774701935855,-121.6715954837458,-20.007832452001345,-162.1049419023083,-122.82801202042586,-7.057254921648176,91.10164404441068,-119.89619023708084,8.32455147630533,171.1998211070331,-116.01318261410495,24.167102171385046,81.94199943351806,-111.42255676738895,36.44284400631685,126.45939050200519,-101.00167588005147,42.21701681089658,-17.038199713349673,-94.11366422497392,34.7041646234257,8.538323166279056,-93.61195619974518,21.794580279905453,-92.44413956169917,-95.22494405035391,4.624346252060973,4.013374505825616,-93.85004061376492,-10.823643192043974,-88.08654208459404,-140.963975806009,58.07943358077068,0.48303001336045176
-100.14152278245805,-21.571825574867898,-71.22737162118577,-112.93421206809164,-24.940308307898647,175.7723181922216,-121.93749097071239,-19.788241594637086,-163.23555113008064,-123.45776763915724,-6.8804302363261405,91.46963271990764,-120.33826382226619,8.610667830931924,170.2956599841477,-115.61920311656581,24.238965138968133,81.58228347810706,-111.3663446540443,36.54092347172142,124.71648033407946,-100.62296508849013,41.871905185780996,-18.48460091003387,-93.72150727525987,34.13501690806872,6.943446518401676,-93.6633133091982,21.161658063464017,-92.36179418538852,-95.01757730046576,3.932176749286077,3.994084969114891,-93.77633859239613,-11.530368522452008,-88.70778234335707,-140.94507515640635,58.06474458135156,0.5159943600219108
-100.35147274712057,-22.153120221857172,-72.46252421155417,-112.90320564881725,-25.15459781705068,174.46035925346584,-121.95575995629376,-19.691864008539305,-163.84770259919603,-122.940931565281,-6.654742740861443,90.84069685706534,-120.03028993885708,8.86311490333173,170.4908664284939,-115.68369855932661,24.516146444815963,81.79023919329,-111.16651385607344,36.58080573953584,123.82890223606557,-100.52577342151108,41.659819087416274,-20.625012182896608,-93.80664796757057,33.548249630974794,6.537356244722099,-94.35770223755688,20.805271997816416,-91.9655747962895,-95.83016450954261,3.331254596978379,4.238694858567976,-94.88034976253016,-12.53641624110007,-88.72644639300418,-141.08169357507794,58.13283386681229,0.5036672293362812
-100.01093219076547,-22.19209347848292,-73.12436759226883,-113.17192396288844,-25.170478379082812,173.3478602114948,-121.97137174924886,-19.552854021896188,-164.15374214610728,-122.4922677333356,-6.446366792714753,89.95651285667293,-119.75424063000831,9.040844549034903,170.48181250259736,-115.22204291622334,24.522379091133082,81.55335431253769,-110.9182772030632,36.522977164726285,122.37452998134776,-100.22272736323512,41.489220607695984,-21.823018197049628,-93.79506061322985,33.23057186294173,5.347027078486187,-93.97925771064297,20.154249722588833,-92.58861907704505,-95.18954136282451,2.919867085263377,4.154327272478547,-93.94395740623196,-12.494415200909359,-87.89958864780641,-140.96337940616462,58.06563027572702,0.4660964694733608
-100.2125727518345,-22.656095812150767,-74.61132242384369,-113.12699560688988,-25.277130471524067,172.30972631630328,-122.02242774709245,-19.42710638636717,-165.55054804580237,-122.97845277289181,-6.27159342458197,90.95498482208768,-119.88006525310642,9.221325450082297,169.7930501256257,-115.20359472615867,24.67441619139813,81.07312000461158,-110.79668253072346,36.57495509581419,121.17369813623176,-99.89488836460285,41.125968347337775,-22.826055153190406,-93.45094985095508,32.71356168044915,4.2329145173276395,-94.73102341463415,19.85946681031165,-96.86351859023128,-94.96128040835413,2.446017911822886,4.034342673177354,-94.07356878407552,-13.127295919002353,-88.55633937987808,-140.89575411208324,58.038495857954835,0.5437246567314538
-100.24473550715965,-22.916167330899523,-75.4045057500823,-113.31662036418757,-25.356708385978962,171.68264289821252,-122.02647343539238,-19.344225275758237,-165.686483601521,-122.63042681959762,-6.154437800632109,90.10742751753202,-119.91597076378027,9.41513368925963,170.06494755463578,-115.32307013052488,24.82223076438904,81.02690625040943,-110.54220189864752,36.562303394684946,120.5747745448087,-99.80993906008155,41.0184214037524,-24.4316925493731,-93.70869481325067,32.46188106111902,4.2102963373645,-93.74829485635527,19.252052206631248,-92.78510305222409,-95.55996496402972,2.087010239381936,4.11137630149318,-94.25420883561682,-13.515032393105585,-88.480152937939,-140.86647109526547,58.023949610448916,0.46649835128166905
-100.34422976017329,-23.256605247172146,-76.32876213973053,-113.50505932047248,-25.307591374803945,170.14301823037567,-121.98942926965422,-19.17376279933873,-167.1246693074905,-124.21455800629184,-5.994256328932864,90.9458881855093,-119.89117310427488,9.514487635545013,169.20885558143343,-115.05192154391433,24.958328357147696,80.61233674537657,-110.39849794506908,36.64264647701166,119.89222634668864,-99.54227326322444,40.84836709516909,-26.034343938979127,-93.37784174420676,31.919220159583773,3.5696624474763268,-93.82008751821178,18.760101718978976,-92.87081015820641,-95.2593687479965,1.613031622351599,4.100310263795881,-94.28142483985258,-13.935341063863248,-88.39676679450862,-140.88403749849053,58.04618209330488,0.4877109248759473
-100.56802880074443,-23.80165408655119,-78.60918749415721,-113.55585159921927,-25.495075027585074,168.8761348923736,-122.28553102622683,-19.1218618788629,-168.02840964052004,-122.56804141432478,-5.641153504282118,90.59990901281674,-119.59552614784458,9.779201084072213,169.26752297304017,-114.69201377845194,25.086320147679398,80.60013253856039,-110.0784584270853,36.65336803103751,118.50970891260395,-99.33859593324976,40.49484450488239,-27.637984285784437,-93.27990904168936,31.375172988792755,2.8372566237085284,-96.09705852185597,18.790536184920537,-94.84230223242207,-95.35100978957766,0.9092720628989213,4.018422214636191,-94.27018577769532,-14.647286230298057,-89.06676692290394,-140.95964538047627,58.07933476283299,0.5032633799815925
-100.72985245335687,-24.284520461293784,-78.93358559675436,-113.88778502409139,-25.858096656561663,167.30322477766353,-122.03403097478288,-18.97434624281483,-168.13402372230874,-122.80312947328247,-5.53580270070194,90.72359238999714,-119.69273273130588,9.855063240980618,169.1292630379846,-115.0269887163118,25.2517102458366,80.35298433697956,-110.00597062360573,36.68180296206593,118.2621989406179,-99.38577132266423,40.422354599873294,-29.439965117483148,-93.57535402639088,31.03713056080173,3.208103918641851,-93.67539609001575,17.814405495525026,-92.17954286968954,-96.15129366721402,0.37627443991570253,4.050742316625691,-94.94578350606166,-15.309622551259743,-89.22514735964995,-140.87244939250346,58.031468668989724,0.48711400358272866
-100.48893638789536,-24.44333266824713,-80.1606528104711,-113.7448508863284,-25.581227091001853,166.23544628995114,-122.02273724495979,-18.766300903405025,-168.62045590230588,-122.62438877436684,-5.336995397925651,90.42522273605148,-119.51849400493936,9.998173234618761,168.9762170148541,-114.7892359614421,25.414119396032092,80.23865140803245,-109.82622946540732,36.751256790110745,117.20094904639566,-99.1136309205989,40.19509436207386,-30.996716566249223,-93.37394662377001,30.49622198943581,2.3392131489460977,-94.04035333752753,17.22418341030047,-93.03598526801595,-95.37380357574301,0.024358452419698473,4.185468858115903,-94.54307297755668,-15.487344701649587,-88.54408149414668,-140.85143201832904,58.011949388832136,0.5595205698343209
-100.65638292581531,-24.68042915781258,-80.8184562562618,-113.78902950065022,-25.787071793329176,165.47190580692435,-122.14383632172543,-18.71399677618388,-169.39794493052634,-122.45929777877537,-5.213452906065988,90.04612558296644,-119.35979271804021,10.18542802513893,168.9503623887467,-114.50122495035802,25.52496629898,80.30782100158561,-109.78319237692136,36.842103839799435,116.10139514685015,-98.91132949620025,39.88458140947702,-31.86519276791561,-93.40332608569936,30.17326337700875,1.890249822719946,-95.13247112654058,17.075508740276963,-92.99110559992096,-95.32700671217631,-0.32254626264455055,3.9827802997623794,-94.3395206070378,-15.790406311344054,-89.30260350936514,-140.77662706655778,57.96996353875636,0.5085777645836863
-100.84664981424294,-24.90741454278918,-81.21751128367305,-113.93648750938743,-25.814513443440127,164.75263047878573,-122.27648808516922,-18.61522510554275,-169.3329911516491,-122.43393190673179,-5.067263353311927,89.84491721338486,-119.42758496632378,10.32782466029606,168.98941373910458,-114.4587996430022,25.621804092907382,79.93973122545643,-109.6426291124802,36.80353080021173,115.62890497821631,-98.88901311972228,39.78744867260825,-32.877160798889754,-93.54176461947084,29.915583272181667,1.971358393228634,-93.86658282864273,16.59040187728032,-93.14942964011915,-95.7830130247431,-0.5604559982942856,3.926268117059908,-94.63491143851616,-16.1028938433478,-89.35031101423942,-140.94953956405976,58.06680325482606,0.4841907576495161
