X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-109.87275999488295,-11.870658413573427,-109.20480648888869,-117.72798763292244,-4.034236604728289,117.08841247850418,-119.98586573699487,9.17676966268255,172.16686051345638,-117.14920110830008,22.925552161394638,78.97957038465742,-113.42850669962525,38.18298298185594,177.18951978029617,-110.86789717788781,50.40680456760003,50.31068091556494,-101.69383701457525,54.69128665557701,63.81159809789208,-92.30229709333557,47.273859753299845,-64.99750735862112,-88.61153214059138,34.18930406546123,-2.0571350597737244,-89.90498424100252,20.76259661396336,-96.37659945997355,-93.78140129293075,4.195334619581287,-14.623637887513748,-99.10481664294139,-8.9616498713938,-123.38036367945861,-135.98419387068884,60.37425582206252,0.43414600777289936
-110.23665588880749,-11.70469482007541,-111.47574982236104,-118.05060644531093,-3.47150894475719,117.91492875403195,-120.39618248089573,9.622745833702103,171.04204315340428,-117.29270624030639,23.278136341333475,77.70834070329686,-112.87597549411763,38.27330628384702,176.72279461227217,-110.56521916956692,50.61677674642369,48.80557385939865,-101.34294039656965,54.5520405942961,62.009553547073864,-92.09117505295987,46.773538226375464,-66.26604129232715,-88.44251158107996,33.48013110118652,-1.8120929802440822,-90.25916528170791,20.218837296664752,-95.82788132585631,-93.6474312656892,3.787891370011997,-16.359948915830483,-99.19156078957619,-9.128725553106872,-125.65425503718774,-135.8454817528379,60.30386642868707,0.5281290822993315
-110.79864608351929,-11.768987229644907,-114.31167775397638,-118.20788396652341,-3.011909372256744,116.33373857787647,-120.44273498207951,10.196199204516917,171.0583782726029,-117.42573445169833,23.816313619835704,77.73376934730244,-112.71207336142555,38.80214798034205,175.42592369016288,-110.18549477275349,50.92564752480455,45.852485371089564,-100.7027290386965,54.41315074670042,59.00306834686283,-91.93143425548999,46.05470267755685,-69.39203186919005,-88.45708569986004,32.29962300106307,-0.834461796688609,-89.600653899732,18.790832270838706,-94.90863262783257,-93.38713393130367,2.9145825615926313,-19.80632247119848,-99.734851715074,-9.783771283386304,-128.17875013149012,-135.64802095522327,60.194430650498,0.4934218710708757
-111.20031727642845,-11.785548838575785,-115.68470490112743,-118.82161748640758,-2.9772711303403554,113.69857303245661,-120.30342761664738,10.692966452650086,171.5341649144089,-117.58074230029465,24.251507183128176,78.8953039861053,-112.78307883171621,39.38754758887927,173.76135858673675,-110.26091974829296,51.59376853509689,42.6994357984067,-100.15518278626368,54.323100425644746,55.14930041317299,-91.74649303171415,45.16221185067289,-70.97587890900513,-88.86638963981176,31.39496759063379,0.16649757032459422,-89.60465962867099,17.812879567105547,-94.21727050008506,-93.65919649599957,2.1293180952415867,-23.227955710748926,-100.10416227370146,-10.130358245796302,-130.82183099152718,-135.82741208959337,60.279375794605784,0.40109491077831594
-111.58889233551452,-11.83144177594874,-118.53620379853751,-119.58635799118929,-2.636281729505935,112.82093679640491,-120.17763539052484,11.271618464328265,170.36890647148425,-118.40014603354419,25.149471256531264,77.33616452786316,-112.07796444724212,39.82766868802038,172.69476318066347,-108.8808951100743,51.426370782394926,40.1148662958007,-99.14231058208668,53.96944671426617,52.05579739854026,-91.2400424138813,44.23588223782701,-73.99218100395562,-88.93142900361357,30.242717458100923,0.4732572842513459,-89.40504505667084,16.641899374301534,-93.6032259671709,-93.26755648544223,1.2992092967114557,-26.427889546266382,-100.41842922879704,-10.681466647828628,-132.94553123990787,-135.6849970253781,60.216609297483274,0.4952641365584901
-112.29492128194772,-11.967485518820585,-121.49795242097261,-118.76096922903517,-2.2323597386180385,110.34202735233693,-119.89830417307218,11.721033482834008,169.55326254393134,-116.5784677219668,25.23595699058776,76.84465757443976,-111.38483571679856,40.12503443274264,173.04551107283405,-108.46538348481604,51.73394570869424,37.75224402297752,-98.45627319141542,53.61694903029186,49.646801127106144,-91.22450280704408,43.64629516210459,-76.46858071217183,-88.23146586813559,29.023769882409468,-0.35911125483529016,-90.01343617760176,15.506903715470871,-94.78213270855005,-93.63602972468635,0.36787173559234887,-26.924968684465128,-101.11070765916878,-11.428109850812366,-135.453073790812,-135.78151561683393,60.282826527318726,0.5615760973254263
-112.77662016350328,-12.237286174640975,-122.47607603696031,-118.88642660876351,-2.36310270545291,107.6387743477033,-119.71611819694223,11.86888810651873,169.8543174979378,-116.23937565193867,25.474601213384783,76.61384306292776,-111.28120234545739,40.41731325075471,171.9153139381959,-107.9824813036573,51.714967542770644,36.33372368327296,-98.14945965592554,53.58206128011709,47.47038958176665,-91.05107616501748,43.0917278739171,-76.15796305513824,-89.05557791377242,28.9230108135079,-0.7287771120219214,-90.2220993262884,15.139180872638395,-95.76659959423722,-93.77709919730029,-0.0029149044845713235,-26.99728233811014,-101.46949600586811,-11.744384602080864,-135.62032153277897,-135.67965157836534,60.21054454007938,0.5377657462780618
-113.23790531690301,-12.074912075490712,-125.69137116525056,-119.4568554967972,-1.7463095828824624,107.69442630542932,-120.83716039247096,12.586936662121879,168.3122005708794,-116.63236372256853,26.104976781683312,75.7179498129357,-110.7460195557282,40.84081900455492,171.26115315306825,-107.67567252759332,52.022457048855514,32.74728626939131,-97.43971723080477,53.09990711945695,44.32740493820475,-90.97243427699509,42.17930622704278,-78.98801494580171,-88.50209982421023,27.455020708581824,-0.621146611842428,-90.54220898955629,14.014897380132942,-94.51442353190183,-93.71019791087124,-0.917220380361675,-29.34258712339225,-101.7549033309536,-12.21254319375688,-139.5655779072974,-135.91133566969086,60.317461988600634,0.40653705372546556
-113.86392839848054,-11.754345314168106,-129.85499595920956,-119.347235914924,-0.8852744391816518,106.0217495255763,-119.69953324859765,13.468102656960491,168.22999993768505,-116.32677483674306,26.74458273137735,75.53505092940131,-110.45827704903778,41.47426424233557,170.05513023668715,-107.0698856353037,52.420614045146856,28.794853310008822,-96.6982246012504,52.61678863962954,40.578667269854634,-90.97454654306745,41.263187438083506,-81.23057848509316,-88.87154710522043,26.155964819298404,-0.7021086109858237,-90.61114340086114,12.596749419148853,-94.92564511045765,-94.80054714106095,-2.1846763882350455,-32.404254101991135,-102.56106753021567,-12.790605352170978,-143.35519741689063,-135.79898192027952,60.272734153871525,0.3866653208560099
-114.16683225011067,-11.841436464886854,-130.42837264580305,-119.44384387973801,-0.836802523301996,105.04724250772446,-119.70914062037323,13.568750144482177,167.55535545606259,-115.82979459212416,26.885329898929296,74.66471232330183,-110.04051613609286,41.57451441589906,169.08739182287195,-106.18353574620716,52.019977160838444,26.321738367183535,-96.12046145025025,52.106071995438434,37.80081475366882,-90.54332414671902,40.111345325155256,-82.96019697636824,-88.41832293096991,25.053032770040893,0.48131253569446153,-91.803729418319,11.505686104193702,-94.18796671334613,-93.3883311005069,-2.622503845366788,-35.82261461205469,-102.70266532101243,-12.961424930373319,-144.6852364114017,-135.85442206115837,60.29341843693494,0.4731637414061699
-115.00136750156872,-11.680400666396125,-134.22568306257816,-119.6821071219866,-0.1635366136789198,103.61064902798034,-119.65913640731418,14.299824552612575,166.72094602141607,-115.48470190101816,27.554731091657217,73.90591894193304,-109.591145894835,42.02685351160563,168.3129124111596,-105.72587365448868,52.30947658385741,22.857858103088066,-95.67550025787614,51.706280420253485,34.863539068835095,-90.75445866509008,39.339766591357744,-83.8603028145087,-88.87448018709539,24.041785004691146,-0.22422698048928555,-90.36828342909669,10.039531243864623,-95.36825956630649,-94.23761402805249,-3.599695133319038,-37.45987721036345,-103.47361555016494,-13.462396696903564,-148.25391219944999,-135.77398847777025,60.25502682303962,0.5156521849626755
-115.32988792535025,-11.341942807071167,-136.91605970465307,-119.55931942805955,0.41633412411166226,102.03030521321291,-119.41465662738594,14.882943211053536,166.92575167081372,-115.79735085649031,28.262770484712526,73.65245075261278,-109.220587723228,42.750485583123,163.83462353263607,-104.87049791458773,52.913908397859934,17.934581179393334,-94.48432947587067,51.21677952443181,29.787474648633655,-89.98996544015702,37.90345089922832,-85.77658922625834,-89.07981508210226,22.738568755215496,0.5031533839243655,-90.63842778131965,9.21999005556158,-93.93231139126343,-94.40365139175859,-4.6560565856667875,-52.80394771784295,-103.96136291984445,-13.648097520828387,-151.18635584566326,-135.74227634182074,60.23414113177033,0.4444271314578422
-116.1604971827422,-11.076849015860862,-139.6431473099449,-119.87251823043596,0.8385315875160675,99.97298346940602,-119.22011634353103,15.536426172579585,165.80589152496762,-114.95149725015176,28.776220063447767,72.68150515877522,-108.12568485648896,43.10103037251706,160.88360133358876,-103.29515553056211,52.81232806905218,14.521561626486683,-93.2689336594958,50.67572237634401,25.376190479162013,-89.90926543006947,36.95219072661871,-89.46065047992359,-89.15025591896199,21.417088161541024,0.524263259414943,-91.34971964753336,7.757483239162908,-93.19175311346413,-94.22930924453367,-5.426954331465547,-45.59953001156316,-104.86518151826482,-13.94277467539058,-154.27793671638187,-135.86121098785105,60.29416715783608,0.5223218179264848
-116.6543531425169,-10.92611731773028,-143.27360214787618,-120.2448308793278,1.5133616136786348,98.60521509763524,-119.1722305338267,16.23245348125519,164.37087069653126,-114.59198896898448,29.42010887990134,71.2574192655825,-107.2555845412978,43.39238023618051,159.00706451310285,-101.98077209455184,52.70989656979626,11.05028092214328,-92.1241247428466,49.843637670116685,22.172134223372492,-89.98846442764815,36.08379761647975,-92.73266953538484,-89.21952530619559,20.07789591411167,0.5262029047336889,-90.6611214781168,6.422504218566107,-94.17484879284059,-94.45727014530718,-6.378077403881116,-47.87696599740534,-105.63039381762727,-14.385856474606289,-157.7183815345177,-135.78200485861075,60.27290989535047,0.5905114250714438
-117.58960923186808,-10.46356337904663,-147.08665817130816,-120.99811531412402,2.3052918330185665,97.12055430346912,-119.24323230095558,17.08460632399882,164.1392980097756,-114.75064502954746,30.16693975064503,71.10550821777271,-107.2651910694234,43.97436199221647,155.46661336322177,-100.79719485977125,52.44317640994703,6.316401968777805,-91.23340918278012,48.96610375709018,17.888875824975848,-90.48564643660306,35.19874077847116,-95.08175392545576,-89.69457904871959,18.831288387539026,0.20220421748837822,-91.66821273710048,5.232651721711134,-94.60457719507696,-95.40668886077711,-7.476870068500542,-50.10356021276979,-106.75952675974827,-14.697299425528367,-161.73649817402435,-135.78596543694434,60.281630562303725,0.5885616559310513
-118.04897674276506,-10.278036315503595,-149.27066576106853,-120.67985588299291,2.4831202354092907,94.43240786544366,-118.70150708673646,17.510847665514966,164.41133589407056,-113.79414665531985,30.10578200276545,70.06130850204809,-106.36500693400558,44.01392496611451,152.16138105218837,-99.89464380476406,52.03430701142837,0.7496141518693428,-90.84284294949842,47.84867662428152,12.930283483312913,-89.59384040676157,33.123729432153254,-96.52876782314708,-89.88762932630912,17.157910473822163,0.6060776817248057,-91.76579882773511,3.5201244468375155,-92.10568720504799,-94.8243709726577,-8.588355473485727,-55.54715753761616,-107.52382201191188,-15.083419781087215,-164.1015556685343,-135.8788892897793,60.31176619090232,0.4897013984502517
-118.86726449715275,-10.161892588951172,-151.18531807887143,-120.6835578905773,2.7857738437940256,92.64858420718042,-118.60688439825827,17.86075661822671,163.43286707643674,-113.67033252047995,30.87672229833218,70.35995902203709,-105.79873236754946,43.871100845835144,150.02652457772857,-98.79440009652723,51.438982758995394,-2.164920816984469,-89.895916203727,46.573389572707875,9.61691672958546,-89.60029795270262,31.775131251969274,-98.38504281086699,-89.77354745913067,15.79935827106285,0.23681097885344657,-91.6031636192216,2.251357894488958,-94.32762338059604,-95.38069474027999,-9.425669461187177,-58.937537410957376,-108.05717500482723,-15.260861873684803,-166.73525527963494,-135.7949589882319,60.26704486280559,0.45069768437779867
-118.65716010551174,-9.918445297472648,-152.29441623533552,-120.70804973011082,3.0597639859007666,92.64470305522642,-118.84972683440841,18.227826831035863,163.89627432988047,-113.67033252047995,30.87672229833218,70.35995902203709,-105.79304195807362,44.006363579506875,148.8798417055518,-98.81014249413658,51.36930142370634,-4.307404039700715,-90.14896382923286,46.32720099197347,7.767007053321621,-89.51520289709057,31.112250287334202,-97.90196194196048,-89.65908462602687,15.171442902086635,0.2381806610142965,-91.97695469281351,1.5244885378423376,-94.93596659099256,-95.43685401846506,-10.06100760514244,-59.39881920985856,-108.08276022114788,-15.512870398823466,-169.84427022133139,-135.76716171579736,60.25546291844929,0.44073775816994587
-119.1675013481184,-9.804165396347795,-154.4243066033789,-120.82656843190728,3.266606865830921,91.06399290464378,-118.42187720735203,18.475256825667365,163.40929365601957,-113.57421776351242,31.521777809339856,70.1988103765291,-105.26611129443054,43.930939672900216,146.16233399418462,-97.92148356809892,50.76011145243268,-8.058519437565694,-89.76685266727551,45.239172438579196,4.12399756206981,-90.04231597924729,29.918891190886864,-98.5811889556155,-89.65730159261406,13.825570585844503,-0.08645743418359345,-91.79311206352972,0.15866652814225723,-95.49761480253802,-95.81622307705541,-11.00324879986523,-62.737078515203,-108.84808426889998,-15.849956691215496,-172.03488524275366,-136.08246657610104,60.430718835553776,0.4989787815816686
-120.0318331689584,-9.776181555252414,-156.0230629712234,-121.89614141836529,3.4564948880191046,88.82306046703113,-118.32311169558923,18.739900250954637,163.2635570772045,-113.45296143410161,31.738985581088713,70.01418610021472,-104.78131156905343,43.72316561846146,143.75886865385473,-97.12880228284168,50.182019900520196,-10.56939786527861,-88.98696378849858,44.12398599552711,1.5987450699714614,-89.55862342449814,28.953069295898207,-99.57190470724375,-90.11106358198691,12.934723592438075,-0.9141977156168459,-92.08511134621017,-0.5036767775308011,-95.9798694686462,-96.31628062849765,-11.768615525304146,-64.30752047017283,-109.87342052255772,-15.956761813644125,-174.27133614365582,-135.78936618163866,60.27116057457939,0.4966754408226551
-119.9058480957265,-9.628239062157228,-156.7897068655381,-121.02526607258395,3.6342905469305498,88.87021859434206,-118.36760836628807,18.937570036352128,163.38292480087074,-113.72052119908273,32.004188280236704,70.53870634245938,-105.11291543417298,43.92766280190238,142.16016499354143,-97.09906068416294,50.02763168304829,-12.9189167414064,-89.1481277709405,43.62929098897581,0.5109276370712255,-90.27522938399548,28.439803088052944,-99.87757914947595,-89.93235574304524,11.973054392526072,0.9455127523049237,-92.26382270360443,-1.242497632299191,-95.51591147131623,-96.4339682545492,-12.173230955679358,-65.81659328170711,-109.8361492235995,-16.18641004745885,-175.79413381075025,-135.7857256698267,60.254847307066285,0.47816085975855305
-120.4609405107096,-9.513709092870002,-159.66726941860577,-121.36993299035075,3.858897139714932,87.7078018772753,-118.31626433977388,19.23734032994203,162.77283682511555,-113.36843749704502,32.1986841187872,69.74185744207085,-104.64153875809322,43.72164038831902,140.27154097783279,-96.47885286100404,49.49661388232105,-14.774506484486967,-88.94616459000045,42.947786077781615,-2.0608817651483364,-90.13621501005694,27.547681866819257,-101.43907986571757,-90.58518162819409,11.308322068214576,-1.0702949713695087,-92.93995860444828,-1.9109192836546605,-96.09363146267754,-97.14512209119314,-12.821187743768487,-67.59136914213123,-110.7954178074302,-16.418215906922434,-177.17171893753107,-135.71933142447813,60.22166894096149,0.4679671614455615
-120.84442130986739,-9.40448506836681,-161.9777963957505,-121.92860217916325,4.175236266704938,86.5227630408977,-118.16324973099441,19.487029603304673,162.65806633466772,-113.45985299578427,32.58832234085134,69.7591191065377,-104.89042636537721,43.938238906384214,138.4544582237957,-96.2300859234989,49.2500289322287,-17.966081994984645,-89.19386356033309,42.22062946583417,-3.7820742296490053,-90.64204190716123,26.697973849706287,-101.08765953296667,-91.05467617275775,10.488663162822002,-1.9607110735329778,-93.7540657311331,-2.854386250249359,-97.41864927572558,-98.2804460179736,-13.662663852937431,-69.2178246350154,-113.0049053720698,-17.013743220550587,-179.29768506637754,-135.7421960642668,60.24425184455351,0.47986602972613035
-121.52428743753424,-9.423534098394107,-162.4687710536468,-122.15971355218866,4.113672227810396,84.8225485831544,-118.35190974122182,19.72533805305354,162.93719198850772,-113.47410511421884,32.72185033625452,69.97492384234549,-104.67162777631262,43.780628002244256,135.7651014301654,-95.99113873276806,48.71256166219618,-21.229916417635195,-89.25625573720791,41.117044518852786,-5.3672241065561375,-90.81345273012494,25.42723359970846,-100.62779991617903,-90.79300128614635,9.25254931420729,-2.562388772206389,-94.10771276030067,-4.258396060318567,-98.29120260830803,-98.58718321777427,-14.466770688840619,-72.34605932017817,-112.32690523561348,-16.858469113664107,178.56206375891176,-135.8562601631078,60.316718262662754,0.5483711925804993
-121.81347304261575,-9.124082495163822,-162.96185957211796,-122.549485723376,4.322700007800202,84.29177047536204,-118.20069890899774,19.84179616217243,162.70527503638743,-113.90447416062517,33.05313911277058,69.68676043007623,-104.58813812771547,43.70757191642709,134.43864742941247,-95.70447955197388,48.48015914028773,-22.434981174687806,-88.98037331613597,40.58334113549473,-6.2265004473753995,-90.5589854455599,24.81492484917969,-101.13528837346294,-91.79831519980476,8.857352083715853,-2.5113603745306383,-94.09382158210485,-4.772811855386301,-97.85850520630981,-98.42947596532167,-15.009910218722652,-73.30942840994884,-112.61460696611456,-16.821498030695523,176.33001163687572,-135.76277254220432,60.26002610139454,0.49538522486842207
-121.61711939528749,-9.13850577500228,-164.22216842538617,-122.63370204480046,4.5849557742676,85.5748431369361,-118.52118369000681,20.006785557248328,161.80313661295898,-113.49806502328377,32.92243662091158,68.71795042130293,-104.25618086366526,43.45410238666705,133.32950651013215,-95.29753323280289,47.977706818021375,-23.401379881854975,-88.86271344016598,40.14699548963158,-7.433344682355237,-90.55406794168442,24.287015797502168,-101.94990776637896,-91.33370586180877,8.386918117796458,-2.2160063902541567,-93.91091245046118,-5.134698061478627,-98.08713064056971,-98.80080519479526,-15.258147322064147,-73.83660732322352,-112.58325487977066,-17.220380708432145,175.08589479458303,-135.81098591532967,60.273552913306574,0.4814842315786492
-121.92016918822273,-8.8704645620498,-165.38993561344313,-122.23861506212543,4.882240380823719,84.60757556664235,-118.35500423278049,20.265499332944813,162.16648018410658,-113.65565156496092,33.15280291129898,69.08126368431874,-104.19393887137247,43.400329684546506,130.6956339360143,-94.9851712874068,47.43080336544571,-26.48253574545334,-88.96310727490378,39.199626855416724,-9.022452644528725,-90.70989856602927,23.25042141374339,-101.69246805788339,-91.4132486675494,7.323645617334838,-2.5690237941851928,-94.27336258979047,-6.261656539279766,-98.37837257661161,-99.27920880911122,-16.287619654820247,-76.02196398907292,-113.1815591268323,-17.292770859008552,172.4236386441175,-135.84750546963488,60.28901979773477,0.521527112463147
-122.58645871435021,-8.83320086584422,-166.4247531643493,-122.39392328994671,4.696073026380242,82.5642071819618,-118.36159228765595,20.30502353908017,161.8139659933859,-113.15291943072393,33.18033887169927,68.75669999134729,-104.05716819903537,43.20062694709981,128.46660861655053,-94.74387356622533,46.80804921345066,-29.38049371567787,-88.95981063587202,38.04352945084102,-9.834623719746544,-90.80651990108353,22.04992905713455,-102.09572495314238,-91.72166649884649,6.150307308706801,-3.0278009314523135,-94.59229986050079,-7.370419085628921,-99.12423228420236,-99.73588091965334,-16.90929612490192,-79.02125782131752,-114.1038631261006,-17.397752255465324,171.32053479710228,-135.70169468950994,60.232157147175904,0.43720432487443667
-123.46085691648804,-9.043620669463355,-167.58268442733632,-122.7563396172981,4.801947126090697,81.50527324050853,-118.29953091357456,20.354398972595675,161.10637624528306,-113.03511321955412,33.18912231687618,68.11686885830925,-103.7399317434346,42.78083116486742,125.87724932101513,-94.36975629377417,46.07297690222594,-31.805790323114827,-88.76017824411164,36.91751343746681,-11.27030543197199,-91.33558527913729,20.932039537427137,-102.77002390461031,-91.93164463984955,5.1333004705122285,-3.6284745879165716,-95.07364681866648,-8.449986598490735,-100.81968260450952,-100.45488708203953,-17.59021899937467,-81.02348746843424,-114.72841289424568,-17.609444997021143,168.99753523579005,-135.76575889105683,60.25784099979147,0.5078759397696466
-123.43837313363798,-8.741683075236182,-169.0291031772959,-122.62666997424316,5.087739243971121,80.82350426071714,-118.29095249468281,20.5574040317199,161.06152224028324,-113.10380587760403,33.32803006106843,67.8421217491714,-103.6844958870222,42.56711767258984,123.47910354969336,-93.82870402321392,45.20021585360029,-34.47937817952902,-88.83039114176549,35.91975123489567,-12.30710481504194,-91.35435408954163,19.929531344093128,-103.29514249566995,-92.20762697271297,4.113332449073227,-4.072133900463102,-95.59777602498278,-9.3476749991692,-102.03731128209803,-101.12650532188704,-18.42799083332154,-82.72115367626468,-114.9805126162141,-18.034850794293874,166.59915462771613,-135.74610975415487,60.2328183793052,0.623433054637176
-124.0687011325839,-8.580137063837768,-168.51877377129097,-123.45819713085359,4.982976165123313,80.12633345823815,-118.5122485961356,20.569210371943413,160.33119508245113,-113.08752819931297,33.34241471840269,67.1527374499582,-103.57374138316226,42.32144231916702,121.47475855008457,-94.07521231281422,44.8993489409832,-36.97330246238965,-89.11989155700921,34.91206395250946,-12.527484691686139,-91.57391641901047,18.82189663414313,-103.87508675540207,-92.69531069562154,3.043113425305931,-4.577902810354317,-95.87809845614932,-10.342702770584363,-102.48354813836525,-101.42835543141231,-19.069313646682794,-84.60600237815386,-115.768467021194,-18.351547320869518,163.76231484097647,-135.79357154057908,60.260436325471616,0.5070614825078956
-124.03895110312794,-8.3841839350154,-169.5254953811087,-123.27502396120676,5.22756859771115,80.01497962048781,-118.41368234549194,20.663519955167462,159.57922576219184,-112.99133585510663,33.392997294525586,66.59057898582836,-103.25080511450312,41.859334075500776,118.8831944283674,-93.42855883332504,43.865744870207465,-39.41836130666257,-88.85623375766824,33.66664121781277,-13.505637737967398,-91.60623081299957,17.702100401636073,-104.6010340009291,-92.92989890169187,1.9788906899364802,-4.672896947209332,-96.05294938799963,-11.368817829322943,-103.32626031543604,-102.020880700238,-20.21387610189482,-86.16808315698843,-116.19788101760255,-18.434299629515834,161.5625623756574,-135.54399881106454,60.149701379650914,0.4755237036235534
-124.3553595687514,-8.269753088216572,-171.7402398449985,-123.84324514648608,5.595663888258819,79.648328785704,-118.52735505866119,20.94488988898599,159.167444788963,-113.09430235733029,33.58175148411785,66.3218155502321,-102.95854192833116,41.48659914022579,116.14824508479052,-93.11315689035376,43.05804847660302,-41.574511179175786,-88.79513593297591,32.69435669869111,-14.398021911421012,-91.74910103098105,16.649878054560467,-105.18163653972634,-92.90411336084833,1.1382326635281812,-5.195570538256454,-96.65169070254908,-12.0389636482751,-105.41260269964702,-102.61853436117676,-20.602260554194427,-87.72807906228616,-116.68407353031566,-18.431295000243384,160.02815978906077,-135.77733836879514,60.2732108756529,0.5446994420802591
-124.80174679513064,-8.322905556430769,-171.70310858448127,-123.30726563085642,5.601927670814797,79.42333215501954,-118.71675922007597,20.979440753036297,158.9451541365135,-112.9628768545825,33.54409921596917,65.89484393778599,-103.06973181339313,41.45640238152366,115.43602239397438,-92.98608691395191,42.737749873172355,-42.92330937535822,-89.49140496467062,32.42068793819611,-14.293010988141887,-92.10841421432787,16.279277556590344,-105.22949589139641,-93.63935718092209,0.5202205313047941,-5.459185247182545,-97.59959244137607,-12.853388359441276,-106.29300140184267,-103.60401148067103,-21.193972289366002,-88.27802483043584,-116.76125825505889,-18.83754495379093,158.3981115546922,-135.92227652777885,60.33005567706559,0.46083361636377695
-124.99835736076753,-8.041674631794205,-172.1475956169491,-124.18139354398124,5.645141574514479,78.56862296549042,-118.57390854247004,21.065348008476374,158.54700664756382,-112.80994862832151,33.60146498063424,65.55693249325061,-102.79208516068775,40.874692853791345,112.18189679012228,-92.6748176788897,41.641476883920056,-45.74433426954633,-89.08919998766503,30.930964679960418,-15.366946383814843,-93.09802303463422,15.037010987225997,-106.23828862602886,-93.89425017980564,-0.6321569830042009,-5.905490350570067,-97.4768413593048,-13.695607509586633,-107.59938156697568,-103.94845034746666,-22.08381771846179,-90.79134609687362,-117.72653524891936,-19.02371155126252,156.1363547408941,-135.7749610238467,60.2477114493935,0.4850234326286419
-125.83388525355662,-8.03901158907637,-173.75781582658925,-123.79507310486619,5.844748196299404,77.84440637948221,-118.54530965753008,21.216928149738003,157.97645436011982,-112.63830518753818,33.8008259746327,64.94940167120195,-102.47963222385826,40.587770746551094,109.8381450934965,-92.45221408667143,41.08218726920576,-48.07413571308501,-89.11056288981283,29.873540349401114,-14.733846905339455,-91.70123967600148,13.713913873930293,-105.71183476853095,-93.8885739770922,-1.7121165140906314,-7.967948016372515,-98.1576274351576,-14.704763332210899,-109.74879458945755,-104.55723610211041,-22.58018096669821,-93.23377510139912,-118.04379475991067,-18.888612902474673,154.29711937182162,-135.88952224134258,60.32589274761645,0.4456646992337299
-125.54225149729822,-7.8928703200660095,-174.4533389111015,-123.9929248783532,6.123426305139163,78.02689201628637,-118.60079186554398,21.374105075315967,157.46343356472258,-112.61336824610075,33.84776801038168,64.16237555231221,-102.64098991196397,40.32470564294608,107.42292271889835,-92.36457662240238,40.16926114083593,-51.15076287114667,-89.57831410179841,28.53274732608429,-13.476973450794215,-91.91867602026713,12.225807991359009,-104.23752991960214,-93.48138007418676,-2.976905937860529,-11.173238468982778,-98.90735756623741,-16.200931554716117,-111.88404851433646,-105.35417664782037,-23.601923451315464,-95.14096281962969,-118.90826822536192,-19.598337264030793,150.99940868001573,-135.77161757864775,60.26948334697056,0.5337298756085329
-125.69280072423476,-7.70163615729394,-174.89202049152976,-124.58182761205757,6.1492967546478,77.21855969034226,-118.50807771108487,21.387484229728887,157.25183601167097,-112.33121344428773,33.75301410468697,64.16206434435705,-102.1111304409826,39.76219906328636,104.95929497554717,-92.04822076351554,39.4153759377251,-52.899112170478475,-89.68782558910108,27.528532488669086,-12.861623829488897,-92.62821818451118,11.01136283574,-104.64509925412754,-93.56252113602693,-3.928196980689327,-12.441424835599353,-98.69567431775411,-16.85486829570633,-113.42711377883914,-105.60854114127409,-24.265681699474513,-97.15703441396217,-118.85096147425841,-19.497186600845314,149.48426567924773,-135.84640745896425,60.29577107117841,0.4763521173466558
-127.50606665201826,-7.900359284241983,-175.23308186041996,-124.27685943131061,6.1688718224526795,76.63701554475037,-118.62130525778872,21.38220496992963,156.58028531632712,-112.68996040081674,33.93605767425754,62.814527318616896,-101.92566729508854,39.235278193236425,102.27401886536911,-91.79227248816346,38.31255111765462,-55.36018591261699,-89.31371933532628,25.96683494220956,-11.730249983475657,-91.43966818533426,9.51323204654781,-102.95294688502534,-92.98537965430415,-5.082325919039196,-16.25657792104439,-98.91553556942395,-17.69198416165332,-116.27194093886975,-106.55361959440827,-24.78501912075191,-99.36022936021797,-119.2329481103759,-19.55598546844775,147.31053035917023,-135.8376335048847,60.279413345034875,0.4869945963880805
-126.06551459460465,-7.625590057594053,-176.84078913518084,-124.3006129364604,6.581557854065366,77.72000064494195,-118.87911512509532,21.568746642479756,155.08619702274672,-112.04540415523198,33.626679732963545,61.411070863940196,-101.61726119534416,38.565189396376326,99.0992235307948,-91.51065644036012,37.15942234619152,-57.57458007583644,-89.28055354510182,24.608597446623307,-11.022019420659372,-91.40955357179764,8.18044307119839,-102.27028783232365,-93.21799499536765,-6.501495927078308,-19.191127182920432,-99.61916865960742,-18.946653416164736,-118.09222508760911,-107.32901542438361,-25.75141649301282,-101.40633713396335,-119.3820365531646,-20.02300748675245,144.8351313144461,-135.8512039135959,60.299231289412226,0.42475154761253947
-127.63814236712398,-7.728577946355266,-176.5814591871632,-124.33718114203333,6.568520863024721,76.69133984350233,-118.63602347849593,21.541611882809413,154.9490015740636,-112.84174866662644,33.989729563425676,61.214392027023024,-101.85455283126922,38.50431949605551,97.64203353918715,-91.53351971543077,36.65833188267814,-59.016054137277095,-89.21327976943155,23.840646631166116,-11.098550337777956,-90.88400875189123,7.520689771149927,-102.1684040179634,-93.23008881752497,-7.094876129429213,-19.026802035526906,-99.54704343415918,-19.427459014651152,-119.9548012673631,-107.32266085660928,-26.001273898077585,-102.87974032610695,-119.6533772353394,-19.736211066802518,143.67531342329792,-135.81578250493277,60.28598330276638,0.442722058049245
